total,iaea,close,user,geo_u,geo_th
0.06657505631,0.06657505631,0.00695338310,0.00000000000,0.00000000000,0.00000000000
0.06618524420,0.06618524420,0.00680890693,0.00000000000,0.00000000000,0.00000000000
0.06539735233,0.06539735233,0.00671549529,0.00000000000,0.00000000000,0.00000000000
0.06470302549,0.06470302549,0.00668349253,0.00000000000,0.00000000000,0.00000000000
0.06392056101,0.06392056101,0.00671054507,0.00000000000,0.00000000000,0.00000000000
0.06386098612,0.06386098612,0.00678255750,0.00000000000,0.00000000000,0.00000000000
0.06311862770,0.06311862770,0.00687692305,0.00000000000,0.00000000000,0.00000000000
0.06335032970,0.06335032970,0.00696727077,0.00000000000,0.00000000000,0.00000000000
0.06396753867,0.06396753867,0.00702872303,0.00000000000,0.00000000000,0.00000000000
0.06316827192,0.06316827192,0.00704262121,0.00000000000,0.00000000000,0.00000000000
0.06232614600,0.06232614600,0.00699984429,0.00000000000,0.00000000000,0.00000000000
0.06261967083,0.06261967083,0.00690216746,0.00000000000,0.00000000000,0.00000000000
0.06254910312,0.06254910312,0.00676151189,0.00000000000,0.00000000000,0.00000000000
0.06202626098,0.06202626098,0.00659734078,0.00000000000,0.00000000000,0.00000000000
0.06087883501,0.06087883501,0.00643278453,0.00000000000,0.00000000000,0.00000000000
0.06009651011,0.06009651011,0.00629027559,0.00000000000,0.00000000000,0.00000000000
0.05947125555,0.05947125555,0.00618751392,0.00000000000,0.00000000000,0.00000000000
0.05875035678,0.05875035678,0.00613447337,0.00000000000,0.00000000000,0.00000000000
0.05810558962,0.05810558962,0.00613192773,0.00000000000,0.00000000000,0.00000000000
0.05780856562,0.05780856562,0.00617167511,0.00000000000,0.00000000000,0.00000000000
0.05764809707,0.05764809707,0.00623832835,0.00000000000,0.00000000000,0.00000000000
0.05799627425,0.05799627425,0.00631227299,0.00000000000,0.00000000000,0.00000000000
0.05816885986,0.05816885986,0.00637321683,0.00000000000,0.00000000000,0.00000000000
0.05845782275,0.05845782275,0.00640368877,0.00000000000,0.00000000000,0.00000000000
0.05803153745,0.05803153745,0.00639189368,0.00000000000,0.00000000000,0.00000000000
0.05789526616,0.05789526616,0.00633347601,0.00000000000,0.00000000000,0.00000000000
0.05727748010,0.05727748010,0.00623195635,0.00000000000,0.00000000000,0.00000000000
0.05680294022,0.05680294022,0.00609784088,0.00000000000,0.00000000000,0.00000000000
0.05662583815,0.05662583815,0.00594662352,0.00000000000,0.00000000000,0.00000000000
0.05586224319,0.05586224319,0.00579606811,0.00000000000,0.00000000000,0.00000000000
0.05481254598,0.05481254598,0.00566325135,0.00000000000,0.00000000000,0.00000000000
0.05381972526,0.05381972526,0.00556185551,0.00000000000,0.00000000000,0.00000000000
0.05337871317,0.05337871317,0.00550012975,0.00000000000,0.00000000000,0.00000000000
0.05378690404,0.05378690404,0.00547980631,0.00000000000,0.00000000000,0.00000000000
0.05372080689,0.05372080689,0.00549608954,0.00000000000,0.00000000000,0.00000000000
0.05333120312,0.05333120312,0.00553866068,0.00000000000,0.00000000000,0.00000000000
0.05339353628,0.05339353628,0.00559348721,0.00000000000,0.00000000000,0.00000000000
0.05399503742,0.05399503742,0.00564511503,0.00000000000,0.00000000000,0.00000000000
0.05411460673,0.05411460673,0.00567906792,0.00000000000,0.00000000000,0.00000000000
0.05392661626,0.05392661626,0.00568398602,0.00000000000,0.00000000000,0.00000000000
0.05306214800,0.05306214800,0.00565319717,0.00000000000,0.00000000000,0.00000000000
0.05248272330,0.05248272330,0.00558551847,0.00000000000,0.00000000000,0.00000000000
0.05229868185,0.05229868185,0.00548521229,0.00000000000,0.00000000000,0.00000000000
0.05201740454,0.05201740454,0.00536114928,0.00000000000,0.00000000000,0.00000000000
0.05150229366,0.05150229366,0.00522534368,0.00000000000,0.00000000000,0.00000000000
0.05071556679,0.05071556679,0.00509110634,0.00000000000,0.00000000000,0.00000000000
0.05002193180,0.05002193180,0.00497110047,0.00000000000,0.00000000000,0.00000000000
0.04943837782,0.04943837782,0.00487558137,0.00000000000,0.00000000000,0.00000000000
0.04916277179,0.04916277179,0.00481105781,0.00000000000,0.00000000000,0.00000000000
0.04877349390,0.04877349390,0.00477953889,0.00000000000,0.00000000000,0.00000000000
0.04825109003,0.04825109003,0.00477843873,0.00000000000,0.00000000000,0.00000000000
0.04815082984,0.04815082984,0.00480111585,0.00000000000,0.00000000000,0.00000000000
